time,open,high,low,close,adjClose,volume,ma_90,mom_10,mom_30,prediction,fees,pnl,capital,benchmark,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-02-13 00:00:00,133.080002,133.820007,132.75,133.289993,127.879105,23035400.0,111.29129741111109,10.315520556041037,15.254295809935359,1.0,0.0,27.478840999999875,1.0663654999999992,27.424804999999992,-0.03895940189912441,1.0,0.0,27.478840999999875,1.0663654999999992,209.57367699999995,182.09483600000013,174.0,164.0
2017-02-14 00:00:00,133.470001,135.089996,133.25,135.020004,129.53891,33226200.0,111.5025109222222,5.32458812629355,16.881039400772902,1.0,0.0,29.138645999999866,1.5768147499999918,29.084609999999984,-0.05521026412250705,1.0,0.0,29.138645999999866,1.5768147499999918,211.23348199999992,182.09483600000013,175.0,164.0
2017-02-15 00:00:00,135.520004,136.270004,134.619995,135.509995,130.009018,35623100.0,111.70796585555556,5.8877425887895685,16.71170034342189,1.0,0.0,29.608753999999877,0.44660260000000984,29.554717999999994,-0.014078023008039791,1.0,0.0,29.608753999999877,0.44660260000000984,211.70358999999993,182.09483600000013,176.0,164.0
2017-02-16 00:00:00,135.669998,135.899994,134.839996,135.350006,129.855499,22584600.0,111.91551650000001,5.312064306005659,15.28862143100833,1.0,0.0,29.455234999999888,-0.1458430499999892,29.401199000000005,0.007059405978642957,1.0,0.0,29.455234999999888,-0.1458430499999892,211.70358999999993,182.24835500000012,176.0,165.0
2017-02-17 00:00:00,135.100006,135.830002,135.100006,135.720001,130.210526,22198200.0,112.12014805555556,4.619278837581908,14.554556393693186,1.0,0.0,29.810261999999867,0.3372756499999795,29.756225999999984,-0.010115227650176332,1.0,0.0,29.810261999999867,0.3372756499999795,212.0586169999999,182.24835500000012,177.0,165.0
2017-02-20 00:00:00,135.100006,135.830002,135.100006,135.720001,130.210526,22198200.0,112.32562435555558,3.6330070868661357,14.439137467944674,1.0,0.0,29.810261999999867,0.0,29.756225999999984,0.0018159560960413045,1.0,0.0,29.810261999999867,0.0,212.0586169999999,182.24835500000012,177.0,165.0
2017-02-21 00:00:00,136.229996,136.75,135.979996,136.699997,131.150726,24507200.0,112.54239206666668,3.9781082539386947,14.649436657835047,1.0,0.0,30.75046199999987,0.8931900000000041,30.696425999999988,-0.028868637671373272,1.0,0.0,30.75046199999987,0.8931900000000041,212.99881699999992,182.24835500000012,178.0,165.0
2017-02-22 00:00:00,136.429993,137.119995,136.110001,137.110001,131.544052,20836900.0,112.76722591111113,3.5417549018611494,15.47543302041281,1.0,0.0,31.143787999999873,0.3736597000000017,31.08975199999999,-0.010913242408627745,1.0,0.0,31.143787999999873,0.3736597000000017,213.39214299999992,182.24835500000012,179.0,165.0
2017-02-23 00:00:00,137.380005,137.479996,136.300003,136.529999,130.98761,20788200.0,112.98651082222223,3.3378889141209678,15.189807140304868,1.0,0.0,30.58734599999987,-0.5286199000000039,30.533309999999986,0.019993836239827492,1.0,0.0,30.58734599999987,-0.5286199000000039,213.39214299999992,182.80479700000012,179.0,166.0
2017-02-24 00:00:00,135.910004,136.660004,135.279999,136.660004,131.11235,21776600.0,113.21203911111111,2.528360673152963,15.299502832459888,1.0,0.0,30.71208599999987,0.11850300000000259,30.65804999999999,-0.00230621321317305,1.0,0.0,30.71208599999987,0.11850300000000259,213.51688299999992,182.80479700000012,180.0,166.0
2017-02-27 00:00:00,137.139999,137.440002,136.279999,136.929993,131.371368,20257400.0,113.42935748888891,1.4146004470780182,14.603047728885144,1.0,0.0,30.97110399999987,0.24606709999999765,30.917067999999986,-0.006630059486886495,1.0,0.0,30.97110399999987,0.24606709999999765,213.77590099999992,182.80479700000012,181.0,166.0
2017-02-28 00:00:00,137.080002,137.440002,136.699997,136.990005,131.428955,23482900.0,113.64098011111113,1.092183466842278,14.662853893620476,1.0,0.0,31.02869099999988,0.054707650000011654,30.974655,-0.00011464211627634057,1.0,0.0,31.02869099999988,0.054707650000011654,213.83348799999993,182.80479700000012,182.0,166.0
2017-03-01 00:00:00,137.889999,140.149994,137.600006,139.789993,134.11528,36414600.0,113.91053984444447,3.2804009324241212,17.211622299678943,1.0,0.0,33.71501599999989,2.55200875000001,33.66098000000001,-0.07820001081371153,1.0,0.0,33.71501599999989,2.55200875000001,216.51981299999994,182.80479700000012,183.0,166.0
2017-03-02 00:00:00,140.0,140.279999,138.759995,138.960007,133.318939,26211000.0,114.18297272222223,2.387220983962557,16.302029597357382,1.0,0.0,32.91867499999988,-0.7565239500000117,32.864639,0.025875135886929877,1.0,0.0,32.91867499999988,-0.7565239500000117,216.51981299999994,183.60113800000013,183.0,167.0
2017-03-03 00:00:00,138.779999,139.830002,138.589996,139.779999,134.105652,21108100.0,114.47217221111116,2.99140639367359,16.910399174126045,1.0,0.0,33.70538799999987,0.7473773499999922,33.65135199999999,-0.02177258732428074,1.0,0.0,33.70538799999987,0.7473773499999922,217.30652599999993,183.60113800000013,184.0,167.0
2017-03-06 00:00:00,139.369995,139.770004,138.600006,139.339996,133.683517,21750000.0,114.75858230000003,1.9312062367081495,16.649248271742167,1.0,0.0,33.283252999999874,-0.40102824999999737,33.22921699999999,0.014329889265819297,1.0,0.0,33.283252999999874,-0.40102824999999737,217.30652599999993,184.02327300000013,184.0,168.0
2017-03-07 00:00:00,139.059998,139.979996,138.789993,139.520004,133.856232,17446300.0,115.06855901111115,1.7577229565651553,14.969565275348607,1.0,0.0,33.455967999999885,0.16407925000001028,33.401932,-0.0035530579488673914,1.0,0.0,33.455967999999885,0.16407925000001028,217.47924099999994,184.02327300000013,185.0,168.0
2017-03-08 00:00:00,138.949997,139.800003,138.820007,139.0,133.357315,18707200.0,115.37193628888892,1.8091062200463082,14.484680309000852,1.0,0.0,32.95705099999988,-0.4739711500000055,32.903014999999996,0.016805541984522956,1.0,0.0,32.95705099999988,-0.4739711500000055,217.47924099999994,184.52219000000014,185.0,169.0
2017-03-09 00:00:00,138.740005,138.789993,137.050003,138.679993,133.050323,22155900.0,115.68453292222225,1.478101033197854,14.211761138935275,1.0,0.0,32.65005899999987,-0.29164240000000774,32.59602299999999,0.01107582971087887,1.0,0.0,32.65005899999987,-0.29164240000000774,217.47924099999994,184.82918200000015,185.0,170.0
2017-03-10 00:00:00,139.25,139.360001,138.639999,139.139999,133.491669,19612800.0,116.01254162222224,1.6139749720806895,14.892122259216167,1.0,0.0,33.09140499999988,0.4192787000000095,33.037369,-0.011723391169560969,1.0,0.0,33.09140499999988,0.4192787000000095,217.92058699999995,184.82918200000015,186.0,170.0
2017-03-13 00:00:00,138.850006,139.429993,138.820007,139.199997,133.549194,17421700.0,116.32452527777778,1.6132206179376496,15.206849906790577,1.0,0.0,33.14892999999988,0.05464874999999836,33.094894,-0.00010542411769367017,1.0,0.0,33.14892999999988,0.05464874999999836,217.97811199999995,184.82918200000015,187.0,170.0
2017-03-14 00:00:00,139.300003,139.649994,138.839996,138.990005,133.347763,15309100.0,116.62737172222225,-0.5722815476357557,8.421463601458479,0.5,0.0,32.947498999999866,-0.19135945000001298,32.89346299999998,0.007766497556061414,1.0,0.0,32.947498999999866,-0.19135945000001298,217.97811199999995,185.03061300000016,187.0,171.0
2017-03-15 00:00:00,139.410004,140.75,139.029999,140.460007,134.758087,25691800.0,116.94779891111111,1.0794775376962606,9.755691163006164,1.0,0.0,34.35782299999987,-126.68037484999998,34.303786999999986,-0.039537558928992904,0.0,0.0,34.35782299999987,-126.68037484999998,219.38843599999996,185.03061300000016,188.0,171.0
2017-03-16 00:00:00,140.720001,141.020004,140.259995,140.690002,134.978714,19232000.0,117.30347484444444,0.6510255063671755,9.466962263261136,1.0,0.0,34.35782299999987,128.2297783,34.52441399999999,-0.004825309996575895,1.0,0.0,34.35782299999987,128.2297783,219.38843599999996,185.03061300000016,188.0,171.0
2017-03-17 00:00:00,141.0,141.0,139.889999,139.990005,134.307159,43885000.0,117.6448960111111,0.4665062784067864,7.910769958063524,1.0,0.0,33.686267999999885,-0.6379772499999845,33.85285900000001,0.014916435861439615,1.0,0.0,33.686267999999885,-0.6379772499999845,219.38843599999996,185.70216800000014,188.0,172.0
2017-03-20 00:00:00,140.399994,141.5,140.229996,141.460007,135.717484,21542000.0,118.03085784444447,1.390485875920966,8.015929381804687,1.0,0.0,35.096592999999885,1.3398087500000002,35.26318400000001,-0.04471848032781511,1.0,0.0,35.096592999999885,1.3398087500000002,220.79876099999996,185.70216800000014,189.0,172.0
2017-03-21 00:00:00,142.110001,142.800003,139.729996,139.839996,134.163223,39529900.0,118.38469042222225,0.6043223050793856,6.366457512338264,1.0,0.0,33.54233199999986,-1.4765479500000238,33.708922999999984,0.04116625144030562,1.0,0.0,33.54233199999986,-1.4765479500000238,220.79876099999996,187.25642900000017,189.0,173.0
2017-03-22 00:00:00,139.850006,141.600006,139.759995,141.419998,135.679092,25860200.0,118.7247975555556,1.975770475957428,6.7965527561145045,1.0,0.0,35.05820099999987,1.4400755500000086,35.224791999999994,-0.04776351837649274,1.0,0.0,35.05820099999987,1.4400755500000086,222.31462999999997,187.25642900000017,190.0,173.0
2017-03-23 00:00:00,141.259995,141.580002,140.610001,140.919998,135.199371,20346300.0,119.05999915555557,1.279257359498609,6.660603866709458,1.0,0.0,34.578479999999885,-0.45573494999998443,34.74507100000001,0.009012213559726466,1.0,0.0,34.578479999999885,-0.45573494999998443,222.31462999999997,187.73615000000015,190.0,174.0
2017-03-24 00:00:00,141.5,141.740005,140.350006,140.639999,134.930756,22395600.0,119.39104842222225,1.0344966964008773,5.51431056699998,1.0,0.0,34.309864999999874,-0.2551842500000106,34.476456,0.002959236877476224,1.0,0.0,34.309864999999874,-0.2551842500000106,222.31462999999997,188.00476500000016,190.0,175.0
2017-03-27 00:00:00,139.389999,141.220001,138.619995,140.880005,135.161026,23575100.0,119.70693086666668,1.3598000890348683,4.3400982762630935,1.0,0.0,34.540134999999864,0.2187564999999907,34.70672599999999,-0.011434700005990627,1.0,0.0,34.540134999999864,0.2187564999999907,222.54489999999996,188.00476500000016,191.0,175.0
2017-03-28 00:00:00,140.910004,144.039993,140.619995,143.800003,137.962479,33374800.0,120.0531975555556,2.3778847498777678,6.117622548306612,1.0,0.0,37.341587999999874,2.661380350000009,37.508179,-0.07913058109273005,1.0,0.0,37.341587999999874,2.661380350000009,225.34635299999997,188.00476500000016,192.0,175.0
2017-03-29 00:00:00,143.679993,144.490005,143.190002,144.119995,138.269485,29190000.0,120.40892544444446,2.4379925563670746,6.47949918547539,1.0,0.0,37.648593999999875,0.29165570000000113,37.815185,-0.012523990032049981,1.0,0.0,37.648593999999875,0.29165570000000113,225.65335899999997,188.00476500000016,193.0,175.0
2017-03-30 00:00:00,144.190002,144.5,143.5,143.929993,138.087189,21207300.0,120.76262782222224,2.8144665021169635,6.049175317823385,1.0,0.0,37.46629799999987,-0.1731812000000076,37.63288899999999,0.0004173211363040262,1.0,0.0,37.46629799999987,-0.1731812000000076,225.65335899999997,188.18706100000017,193.0,176.0
2017-03-31 00:00:00,143.720001,144.270004,143.009995,143.660004,137.828171,19661700.0,121.10750824444446,1.5552064021463696,5.850252843614201,1.0,0.0,37.20727999999987,-0.24606709999999765,37.373870999999994,0.002473037914640226,1.0,0.0,37.20727999999987,-0.24606709999999765,225.65335899999997,188.44607900000017,193.0,177.0
2017-04-03 00:00:00,143.710007,144.119995,143.050003,143.699997,137.866547,19985700.0,121.45515025555558,2.760312339842952,5.120689152723412,1.0,0.0,37.24565599999987,0.036457199999999544,37.412246999999994,-0.005478607045444886,1.0,0.0,37.24565599999987,0.036457199999999544,225.69173499999997,188.44607900000017,194.0,177.0
2017-04-04 00:00:00,143.25,144.889999,143.169998,144.770004,138.893127,19891400.0,121.81536609999999,2.3688506111170016,5.586778640512002,1.0,0.0,38.272235999999864,0.9752509999999958,38.43882699999999,-0.031040775515863702,1.0,0.0,38.272235999999864,0.9752509999999958,226.71831499999996,188.44607900000017,195.0,177.0
2017-04-05 00:00:00,144.220001,145.460007,143.809998,144.020004,138.173553,27717900.0,122.17756405555556,2.199848991900999,5.485971535781142,1.0,0.0,37.55266199999987,-0.6835952999999947,37.719252999999995,0.014660497120657976,1.0,0.0,37.55266199999987,-0.6835952999999947,226.71831499999996,189.16565300000016,195.0,178.0
2017-04-06 00:00:00,144.289993,144.520004,143.449997,143.660004,137.828171,21149000.0,122.54685693333334,2.147334741087481,5.122187955596869,1.0,0.0,37.20727999999987,-0.3281129000000007,37.373870999999994,0.004783850193090142,1.0,0.0,37.20727999999987,-0.3281129000000007,226.71831499999996,189.51103500000016,195.0,179.0
2017-04-07 00:00:00,143.729996,144.179993,143.270004,143.339996,137.521149,16672200.0,122.90838664444445,1.7461564696912069,4.681218665546671,1.0,0.0,36.90025799999988,-0.2916708999999898,37.066849000000005,0.003788587478797146,1.0,0.0,36.90025799999988,-0.2916708999999898,226.71831499999996,189.81805700000015,195.0,180.0
2017-04-10 00:00:00,143.600006,143.880005,142.899994,143.169998,137.358063,18933400.0,123.27648933333334,-0.4381017247450436,4.511264660059111,0.5,0.0,36.73717199999986,-0.1549317000000201,36.903762999999984,-9.49767642964639e-05,1.0,0.0,36.73717199999986,-0.1549317000000201,226.71831499999996,189.98114300000017,195.0,181.0
2017-04-11 00:00:00,142.940002,143.350006,140.059998,141.630005,135.880585,30379400.0,123.6192599777778,-1.7277130959155618,1.3162594150345708,0.5,0.0,35.25969399999987,-130.49015984999997,35.42628499999999,0.03700323079317705,0.0,0.0,35.25969399999987,-130.49015984999997,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-12 00:00:00,141.600006,142.149994,141.009995,141.800003,136.043655,20350000.0,123.9523791777778,-1.4798867402536442,2.0437576389653156,0.5,0.0,35.25969399999987,0.0,35.589355,-0.009262910215712801,0.0,0.0,35.25969399999987,0.0,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-13 00:00:00,141.910004,142.380005,141.050003,141.050003,135.324158,17822900.0,124.26593457777778,-1.8167642955952634,0.9086164392236196,0.5,0.0,35.25969399999987,0.0,34.86985800000001,0.01117974154066989,0.0,0.0,35.25969399999987,0.0,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-14 00:00:00,141.910004,142.380005,141.050003,141.050003,135.324158,17822900.0,124.5600663888889,-1.844094202199742,1.227257508492996,0.5,0.0,35.25969399999987,0.0,34.86985800000001,0.01117974154066989,0.0,0.0,35.25969399999987,0.0,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-17 00:00:00,141.479996,141.880005,140.869995,141.830002,136.072449,16582100.0,124.86941155555556,-2.0308261905572778,1.6556696441298202,0.5,0.0,35.25969399999987,0.0,35.618149,-0.010063830099653248,0.0,0.0,35.25969399999987,0.0,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-18 00:00:00,141.410004,142.039993,141.110001,141.199997,135.468033,14697500.0,125.1519805111111,-1.9580592242569028,1.5827538219406856,0.5,0.0,35.25969399999987,0.0,35.01373299999999,0.007024700850945556,0.0,0.0,35.25969399999987,0.0,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-19 00:00:00,141.880005,142.0,140.449997,140.679993,134.969116,17328400.0,125.42900594444443,-2.074361851613038,1.4421558375322663,0.5,0.0,35.25969399999987,0.0,34.51481600000001,0.021581398550693638,0.0,0.0,35.25969399999987,0.0,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-20 00:00:00,141.220001,142.919998,141.160004,142.440002,136.657715,23319600.0,125.7181069333333,-0.6278554289857019,2.3717180433184826,0.5,0.0,35.25969399999987,0.0,36.20341499999999,-0.02606718178382135,0.0,0.0,35.25969399999987,0.0,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-21 00:00:00,142.440002,142.679993,141.850006,142.270004,136.494598,17320900.0,126.00380325555551,-0.6286234540159419,2.205482423203531,0.5,0.0,35.25969399999987,0.0,36.04029799999999,-0.02165919937732271,0.0,0.0,35.25969399999987,0.0,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-24 00:00:00,143.5,143.949997,143.179993,143.639999,137.809006,17134300.0,126.29699283333329,1.4192027507093918,3.3455701840307883,1.0,0.0,35.25969399999987,0.0,37.35470600000001,-0.056084285605142725,0.0,0.0,35.25969399999987,0.0,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-25 00:00:00,143.910004,144.899994,143.869995,144.529999,138.662857,18871500.0,126.59637917777772,1.9252658273551937,2.897614597333975,1.0,0.0,35.25969399999987,131.72971415,38.208557,-0.07717807819855983,1.0,0.0,35.25969399999987,131.72971415,226.71831499999996,191.45862100000016,195.0,182.0
2017-04-26 00:00:00,144.470001,144.600006,143.380005,143.679993,137.847351,20041200.0,126.88553669999995,1.8645547382603933,2.1252513933419204,1.0,0.0,34.44418799999987,-0.7747306999999992,37.393051,-0.05705223144268521,1.0,0.0,34.44418799999987,-0.7747306999999992,226.71831499999996,192.27412700000016,195.0,183.0
2017-04-27 00:00:00,143.919998,144.160004,143.309998,143.789993,137.952866,14246300.0,127.18403956666661,1.942526773379205,2.714454707511149,1.0,0.0,34.549702999999866,0.10023924999999706,37.498566,-0.08145319477017142,1.0,0.0,34.549702999999866,0.10023924999999706,226.82382999999996,192.27412700000016,196.0,183.0
2017-04-28 00:00:00,144.089996,144.300003,143.270004,143.649994,137.818558,20860400.0,127.47860887777773,1.283220088145831,1.5481233059109645,1.0,0.0,34.41539499999986,-0.12759260000000408,37.36425799999999,-0.07532746936925998,1.0,0.0,34.41539499999986,-0.12759260000000408,226.82382999999996,192.40843500000017,196.0,184.0
2017-05-01 00:00:00,145.100006,147.199997,144.960007,146.580002,140.629639,33602900.0,127.80441242222217,3.810202219441705,4.81981265461997,1.0,0.0,37.22647599999986,2.6705269500000015,40.175338999999994,-0.14337014057305486,1.0,0.0,37.22647599999986,2.6705269500000015,229.63491099999996,192.40843500000017,197.0,184.0
2017-05-02 00:00:00,147.539993,148.089996,146.839996,147.509995,141.521896,45352200.0,128.1322755555555,4.855021796245573,4.306340729343905,1.0,0.0,38.118732999999864,0.8476441500000007,41.067595999999995,-0.09353164962468541,1.0,0.0,38.118732999999864,0.8476441500000007,230.52716799999996,192.40843500000017,198.0,184.0
2017-05-03 00:00:00,145.589996,147.490005,144.270004,147.059998,141.090149,45697000.0,128.4606483444444,3.243456836666714,4.357104590375638,1.0,0.0,37.68698599999986,-0.4101596500000013,40.63584899999999,-0.06194323637732116,1.0,0.0,37.68698599999986,-0.4101596500000013,230.52716799999996,192.84018200000017,198.0,185.0
2017-05-04 00:00:00,146.520004,147.139999,145.809998,146.529999,140.58165,23371900.0,128.78368971111107,2.9942957889073307,4.187995507858866,1.0,0.0,37.17848699999986,-0.4830740500000004,40.12734999999999,-0.06081547871962965,1.0,0.0,37.17848699999986,-0.4830740500000004,230.52716799999996,193.34868100000017,198.0,186.0
2017-05-05 00:00:00,146.759995,148.979996,146.759995,148.960007,142.91301,27327700.0,129.14229397777774,3.7036795693889513,5.73536930682963,1.0,0.0,39.50984699999988,2.214792000000017,42.45871000000001,-0.12436136189724434,1.0,0.0,39.50984699999988,2.214792000000017,232.85852799999998,193.34868100000017,199.0,186.0
2017-05-08 00:00:00,149.029999,153.699997,149.029999,153.009995,146.798615,48752400.0,129.5440716333333,5.867294368527265,6.404738494152462,1.0,0.0,43.39545199999988,3.691324749999998,46.34431500000001,-0.14747155071771215,1.0,0.0,43.39545199999988,3.691324749999998,236.74413299999998,193.34868100000017,200.0,186.0
2017-05-09 00:00:00,153.869995,154.880005,153.449997,153.990005,147.7388,39130400.0,129.95279304444438,7.1756540319733775,6.848448882267832,1.0,0.0,44.33563699999986,0.8931757499999861,47.284499999999994,-0.08224784020133694,1.0,0.0,44.33563699999986,0.8931757499999861,237.68431799999996,193.34868100000017,201.0,186.0
2017-05-10 00:00:00,153.630005,153.940002,152.110001,153.259995,147.038467,25805700.0,130.35511263333328,6.586018299902507,6.482337764149859,1.0,0.0,43.63530399999986,-0.6653163500000004,46.584166999999994,-0.0482681165040502,1.0,0.0,43.63530399999986,-0.6653163500000004,237.68431799999996,194.04901400000017,201.0,187.0
2017-05-11 00:00:00,152.449997,154.070007,152.309998,153.949997,148.310089,27255100.0,130.7652991444444,7.6125676775692375,7.605062103015214,1.0,0.0,44.90692599999987,1.2080409000000074,47.855789,-0.08819173371063088,1.0,0.0,44.90692599999987,1.2080409000000074,238.95593999999997,194.04901400000017,202.0,187.0
2017-05-12 00:00:00,154.699997,156.419998,154.669998,156.100006,150.381317,32527000.0,131.18470112222218,6.934297826079172,9.077452269838894,1.0,0.0,46.97815399999986,1.9676665999999912,49.92701699999999,-0.10054858675013816,1.0,0.0,46.97815399999986,1.9676665999999912,241.02716799999996,194.04901400000017,203.0,187.0
2017-05-15 00:00:00,156.009995,156.649994,155.050003,155.699997,149.995987,26009700.0,131.58835848888884,5.987830321323573,7.99381527352323,1.0,0.0,46.59282399999988,-0.36606349999998283,49.54168700000001,-0.05174496782881351,1.0,0.0,46.59282399999988,-0.36606349999998283,241.02716799999996,194.43434400000015,203.0,188.0
2017-05-16 00:00:00,155.940002,156.059998,154.720001,155.470001,149.774414,20048500.0,131.9882801555555,6.1551178884927005,8.395862122760933,1.0,0.0,46.37125099999987,-0.21049435000000613,49.320114000000004,-0.05529772295335984,1.0,0.0,46.37125099999987,-0.21049435000000613,241.02716799999996,194.65591700000016,203.0,189.0
2017-05-17 00:00:00,153.600006,154.570007,149.710007,150.25,144.745636,50767700.0,132.32553364444436,2.9619697876643203,5.0189050248660605,1.0,0.0,41.342472999999856,-4.777339100000016,44.29133599999999,0.046959861404945805,1.0,0.0,41.342472999999856,-4.777339100000016,241.02716799999996,199.68469500000018,203.0,190.0
2017-05-18 00:00:00,151.270004,153.339996,151.130005,152.539993,146.951736,33568200.0,132.69260644444438,2.8260030349930965,6.857553960663898,1.0,0.0,43.54857299999988,2.0957950000000194,46.49743600000001,-0.11086553245645955,1.0,0.0,43.54857299999988,2.0957950000000194,243.23326799999998,199.68469500000018,204.0,190.0
2017-05-19 00:00:00,153.380005,153.979996,152.630005,153.059998,147.452682,26960800.0,133.06747419999994,0.4455539311457368,7.349127367936181,1.0,0.0,44.049518999999876,0.475898699999999,46.99838200000001,-0.07340271841698996,1.0,0.0,44.049518999999876,0.475898699999999,243.73421399999998,199.68469500000018,205.0,190.0
2017-05-22 00:00:00,154.0,154.580002,152.910004,153.990005,148.348648,22966400.0,133.45229713333327,0.41278797445221116,9.175750163277563,1.0,0.0,44.94548499999986,0.8511676999999878,47.894347999999994,-0.08027730119637747,1.0,0.0,44.94548499999986,0.8511676999999878,244.63017999999997,199.68469500000018,206.0,190.0
2017-05-23 00:00:00,154.899994,154.899994,153.309998,153.800003,148.165573,19918900.0,133.82489624444437,0.7665381875886945,8.910314854448732,1.0,0.0,44.76240999999986,-0.1739212500000022,47.71127299999999,-0.05796927698827338,1.0,0.0,44.76240999999986,-0.1739212500000022,244.63017999999997,199.86777000000018,206.0,191.0
2017-05-24 00:00:00,153.839996,154.169998,152.669998,153.339996,147.722443,19178000.0,134.19267798888885,-0.39622793294932235,9.161915494792861,0.5,0.0,44.319279999999864,-0.4209734999999966,47.268142999999995,-0.053011031129362,1.0,0.0,44.319279999999864,-0.4209734999999966,244.63017999999997,200.31090000000017,206.0,192.0
2017-05-25 00:00:00,153.729996,154.350006,153.029999,153.869995,148.232986,19235600.0,134.5683613222222,-1.4285890314419736,9.539189595400988,0.5,0.0,44.82982299999988,-140.33632085,47.77868600000001,-0.07240479572837442,0.0,0.0,44.82982299999988,-140.33632085,245.14072299999998,200.31090000000017,207.0,192.0
2017-05-26 00:00:00,154.0,154.240005,153.309998,153.610001,147.982559,21927600.0,134.9389269444444,-1.3423212449010458,8.752771106515468,0.5,0.0,44.82982299999988,0.0,47.528259000000006,-0.05677540176677055,0.0,0.0,44.82982299999988,0.0,245.14072299999998,200.31090000000017,207.0,192.0
2017-05-29 00:00:00,154.0,154.240005,153.309998,153.610001,147.982559,21927600.0,135.30864358888886,-1.196369227657268,9.237991962280878,0.5,0.0,44.82982299999988,0.0,47.528259000000006,-0.05677540176677055,0.0,0.0,44.82982299999988,0.0,245.14072299999998,200.31090000000017,207.0,192.0
2017-05-30 00:00:00,153.419998,154.429993,153.330002,153.669998,148.040359,20126900.0,135.68017,2.276215774823087,9.684617775817683,1.0,0.0,44.82982299999988,0.0,47.58605899999999,-0.057921081466320114,0.0,0.0,44.82982299999988,0.0,245.14072299999998,200.31090000000017,207.0,192.0
2017-05-31 00:00:00,153.970001,154.169998,152.380005,152.759995,147.163681,24451200.0,136.02168272222224,0.1442276258648567,7.687795745743298,1.0,0.0,44.82982299999988,139.80549695,46.70938099999999,-0.040239411436433226,1.0,0.0,44.82982299999988,139.80549695,245.14072299999998,200.31090000000017,207.0,192.0
2017-06-01 00:00:00,153.169998,153.330002,152.220001,153.179993,147.568298,16404100.0,136.3670543,0.07840888238301869,8.112921802224005,1.0,0.0,45.23443999999988,0.38438615000000165,47.113997999999995,-0.048481875811093735,1.0,0.0,45.23443999999988,0.38438615000000165,245.54533999999998,200.31090000000017,208.0,192.0
2017-06-02 00:00:00,153.580002,155.449997,152.889999,155.449997,149.755157,27770700.0,136.73661810000002,0.9481104269989604,8.668628667127876,1.0,0.0,47.42129899999988,2.0775160499999985,49.30085699999999,-0.08248166963913255,1.0,0.0,47.42129899999988,2.0775160499999985,247.73219899999998,200.31090000000017,209.0,192.0
2017-06-05 00:00:00,154.339996,154.449997,153.460007,153.929993,148.290817,25331700.0,137.09330823333335,0.0845297578000892,6.943431145371548,1.0,0.0,45.956958999999884,-1.3911229999999932,47.836517,-0.00867993796454963,1.0,0.0,45.956958999999884,-1.3911229999999932,247.73219899999998,201.77524000000017,209.0,193.0
2017-06-06 00:00:00,153.899994,155.809998,153.779999,154.449997,148.791779,26624900.0,137.4585365888889,0.723881881644739,7.939527252866818,1.0,0.0,46.45792099999987,0.4759138999999877,48.33747899999999,-0.04924791381859414,1.0,0.0,46.45792099999987,0.4759138999999877,248.23316099999997,201.77524000000017,210.0,193.0
2017-06-07 00:00:00,155.020004,155.979996,154.479996,155.369995,149.67807,21069600.0,137.75506860000002,0.9748734333665743,8.499427623344902,1.0,0.0,47.34421199999987,0.8419764499999999,49.22376999999999,-0.05618929635011941,1.0,0.0,47.34421199999987,0.8419764499999999,249.11945199999997,201.77524000000017,211.0,193.0
2017-06-08 00:00:00,155.25,155.539993,154.399994,154.990005,149.311996,21250800.0,138.04986805555555,0.8983741117762234,8.339543067922683,1.0,0.0,46.97813799999987,-0.3477702999999977,48.85769599999999,-0.03097739197526055,1.0,0.0,46.97813799999987,-0.3477702999999977,249.11945199999997,202.14131400000016,211.0,194.0
2017-06-09 00:00:00,155.190002,155.190002,146.020004,148.979996,143.522141,64882700.0,138.2744981222222,-3.014151147365962,2.0568224597376616,0.5,0.0,41.188282999999885,-5.500362249999989,43.067841,0.09079389421911983,1.0,0.0,41.188282999999885,-5.500362249999989,249.11945199999997,207.93116900000015,211.0,195.0
2017-06-12 00:00:00,145.740005,146.089996,142.509995,145.419998,140.09259,72307300.0,138.44817899999998,-5.368650180049883,-1.0099539650034073,0.0,0.0,37.75873199999988,-136.34603395,39.63829,0.03910342751919639,0.0,0.0,37.75873199999988,-136.34603395,249.11945199999997,211.36072000000016,211.0,196.0
2017-06-13 00:00:00,147.160004,147.449997,145.149994,146.589996,141.219742,34165400.0,138.62122274444442,-4.038998589604459,0.09185120358756738,0.5,0.0,37.75873199999988,134.1587549,40.76544199999999,-0.07375634489625091,-1.0,0.0,37.75873199999988,134.1587549,249.11945199999997,211.36072000000016,211.0,196.0
